Artist,Birth Year,Death Year,Title,Date,Type,Sale Date,Auction House,Lot Info, Estimate Low,Estimate High,Price Sold, Price Type
Zheng Xie ,1693,1765,Hanging scroll,N/A,Works on Paper,20101120,Poly International Auction Beijing,"12th Fine Arts Auction,Chinese Ancient Paintings & Calligraphy (II)",451,753,"1,180",Premium
Zheng Xie ,1693,1765,Hanging scroll,N/A,Works on Paper,20101120,Poly International Auction Beijing,"12th Fine Arts Auction,Chinese Ancient Paintings & Calligraphy (II)","3,012","4,518","3,373",Premium
Zheng Xie ,1693,1765,Untitled,N/A,Works on Paper,20100731,Poly International Auction Beijing,11th Fine Arts Auction- Important Chinese Painting and Calligraphy from the Wu Family Collection,"17,716","26,574","19,842",Premium
Zheng Xie ,1693,1765,Orchid and rock,N/A,Works on Paper,20100703,Xiling Yinshe Hangzhou,2010 Spring Auctions- Chinese Classical Painting & Calligraphy,"103,383","132,921","115,789",Premium
Zheng Xie ,1693,1765,Bamboo,N/A,Works on Paper,20100703,Xiling Yinshe Hangzhou,2010 Spring Auctions- Chinese Classical Painting & Calligraphy,"177,229","236,305","231,579",Premium
Zheng Xie ,1693,1765,Bamboo and rock,1744,Works on Paper,20100703,Xiling Yinshe Hangzhou,2010 Spring Auctions- Chinese Classical Painting & Calligraphy,"177,229","236,305","198,496",Premium
Zheng Xie ,1693,1765,Bamboo and rock,N/A,Works on Paper,20100703,Xiling Yinshe Hangzhou,2010 Spring Auctions- Chinese Classical Painting & Calligraphy,"73,845","118,152","82,706",Premium
Zheng Xie ,1693,1765,[Untitled],N/A,Works on Paper,20100324,Poly International Auction Beijing,10th Fine Arts Auctions- Chinese Classical Painting And Calligraphies,N/A,N/A,661,Premium
Zheng Xie ,1693,1765,[Untitled],1759,Works on Paper,20100324,Poly International Auction Beijing,10th Fine Arts Auctions- Chinese Classical Painting And Calligraphies,"4,430","5,906",N/A,Bought In
Zheng Xie ,1693,1765,[Untitled],N/A,Works on Paper,20100324,Poly International Auction Beijing,10th Fine Arts Auctions- Chinese Classical Painting And Calligraphies,N/A,N/A,496,Premium
Zheng Xie ,1693,1765,[Untitled],N/A,Works on Paper,20100324,Poly International Auction Beijing,10th Fine Arts Auctions- Chinese Classical Painting And Calligraphies,N/A,N/A,"1,157",Premium
Zheng Xie ,1693,1765,[Untitled],N/A,Works on Paper,20100324,Poly International Auction Beijing,10th Fine Arts Auctions- Chinese Classical Painting And Calligraphies,N/A,N/A,"1,157",Premium
Zheng Xie ,1693,1765,[Untitled],N/A,Works on Paper,20100324,Poly International Auction Beijing,10th Fine Arts Auctions- Chinese Classical Painting And Calligraphies,"17,720","22,150",N/A,Bought In
Zheng Xie ,1693,1765,[Untitled],N/A,Works on Paper,20100324,Poly International Auction Beijing,10th Fine Arts Auctions- Chinese Classical Painting And Calligraphies,"1,476","2,953","16,538",Premium
Zheng Xie ,1693,1765,[Untitled],N/A,Works on Paper,20100324,Poly International Auction Beijing,10th Fine Arts Auctions- Chinese Classical Painting And Calligraphies,"10,041","11,518",N/A,Bought In
Zheng Xie ,1693,1765,[Untitled],N/A,Works on Paper,20100324,Poly International Auction Beijing,10th Fine Arts Auctions- Chinese Classical Painting And Calligraphies,"5,611","7,088",N/A,Bought In
Zheng Xie ,1693,1765,[Untitled],N/A,Works on Paper,20100324,Poly International Auction Beijing,10th Fine Arts Auctions- Chinese Classical Painting And Calligraphies,"1,181","1,772","1,323",Premium
Zheng Xie ,1693,1765,[Untitled],1751,Works on Paper,20091221,Poly International Auction Beijing,9th Fine Arts Auctions- Chinese Classical Painting And Calligraphies,"14,642","17,570",N/A,Bought In
Zheng Xie ,1693,1765,[Untitled],N/A,Works on Paper,20091221,Poly International Auction Beijing,9th Fine Arts Auctions- Chinese Classical Painting And Calligraphies,"1,464","2,928","1,639",Premium
Zheng Xie ,1693,1765,[Untitled],N/A,Works on Paper,20091221,Poly International Auction Beijing,9th Fine Arts Auctions- Chinese Classical Painting And Calligraphies,878,"1,171",N/A,Bought In
Zheng Xie ,1693,1765,Orchids and bamboos,N/A,Works on Paper,20091219,Xiling Yinshe Hangzhou,2009 Autumn Art- Chinese Classical Painting & Calligraphy,"73,228","87,873","98,418",Premium
Zheng Xie ,1693,1765,Bamboo,1749,Works on Paper,20091214,Council Beijing,Autumn 2009 Auction,"65,904","80,549","78,733",Premium
Zheng Xie ,1693,1765,Bamboo by the stone,1764,Works on Paper,20091214,Council Beijing,Autumn 2009 Auction,"1,025,178","1,318,086","2,214,384",Premium
Zheng Xie ,1693,1765,Bamboo by the stone,N/A,Works on Paper,20091214,Council Beijing,Autumn 2009 Auction,"80,549","95,195","90,215",Premium
Zheng Xie ,1693,1765,Leisure things,N/A,Works on Paper,20091214,Council Beijing,Autumn 2009 Auction,"80,549","95,195","205,035",Premium
Zheng Xie ,1693,1765,Bamboo by stone,1759,Works on Paper,20091214,Council Beijing,Autumn 2009 Auction,"51,258","65,904","57,409",Premium
Zheng Xie ,1693,1765,Bamboo,N/A,Works on Paper,20091129,Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"38,700","51,600","172,860",Premium
Zheng Xie ,1693,1765,Poem in Running Cursive Script Calligraphy,N/A,Works on Paper,20091129,Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"12,900","19,350","41,925",Premium
Zheng Xie ,1693,1765,Ink bamboo,N/A,Works on Paper,20091124,Poly International Auction Beijing,2009 Autumn Auctions- Classical Chinese Painting and Calligraphy (Day Session),"87,836","117,115","180,358",Premium
Zheng Xie ,1693,1765,Orchids And Bamboo,N/A,Works on Paper,20090916,Sotheby's New York,Fine Chinese Ceramics & Works of Art,"150,000","250,000","314,500",Premium
Zheng Xie ,1693,1765,[Untitled],N/A,Works on Paper,20090913,Poly International Auction Beijing,2009 Mid-Summer & 8th Fine Arts Auction- Chinese Classical Paintings and Calligraphies,732,"1,171","2,952",Premium
Zheng Xie ,1693,1765,Bamboo and stone,N/A,Works on Paper,20090528,Poly International Auction Beijing,2009 Spring Auctions- Chinese Modern and Classical Paintings and Calligraphies,"84,946","99,592",N/A,Bought In
Zheng Xie ,1693,1765,Ink bamboo,1797,Works on Paper,20090102,Xiling Yinshe Hangzhou,2008 Autumn Art- Chinese Classical Painting and Calligraphy (Qing Dynasty),"51,300","65,958","57,457",Premium
Zheng Xie ,1693,1765,Calligraphy and Orchid,N/A,Works on Paper,20081205,Poly International Auction Beijing,2008 Autumn Auction- Chinese Ancient Painting and Calligraphy,"21,819","26,183",N/A,Bought In
Zheng Xie ,1693,1765,Bamboo and Stone,1738,Works on Paper,20081205,Poly International Auction Beijing,2008 Autumn Auction- Chinese Ancient Painting and Calligraphy,"87,278","116,371",N/A,Bought In
Zheng Xie ,1693,1765,Orchid and Bamboo,N/A,Works on Paper,20081202,Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"25,800","38,700","38,700",Premium
Zheng Xie ,1693,1765,Bamboo,N/A,Works on Paper,20081202,Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"25,800","38,700","32,250",Premium
Zheng Xie ,1693,1765,"Orchid, stone and bamboo",N/A,Works on Paper,20080530,Poly International Auction Beijing,2008 Spring Auctions-Chinese Ancient Painting and Calligraphy Auction II,"100,850","115,257","112,952",Premium
Zheng Xie ,1693,1765,Bamboo,N/A,Works on Paper,20080530,Poly International Auction Beijing,2008 Spring Auctions-Chinese Ancient Painting and Calligraphy Auction II,"86,442","115,257","253,335",Premium
Zheng Xie ,1693,1765,Bamboo,N/A,Works on Paper,20080530,Poly International Auction Beijing,2008 Spring Auctions-Chinese Ancient Painting and Calligraphy Auction II,"72,035","115,257","80,680",Premium
Zheng Xie ,1693,1765,Calligraphy,N/A,Works on Paper,20080526,Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"7,692","10,256","13,621",Premium
Zheng Xie ,1693,1765,Ink bamboo,1754,Works on Paper,20071219,Xiling Yinshe Hangzhou,2007 Autumn Art- Chinese Classical Painting and Calligraphy (Qing Dynasty),"108,521","162,782","151,930",Premium
Huang Shen ,1687,1772,Albulm of calligraphy and landscape,N/A,Works on Paper,20071219,Xiling Yinshe Hangzhou,2007 Autumn Art- Chinese Classical Painting and Calligraphy (Qing Dynasty),"81,391","108,521","151,930",Premium
Zheng Xie ,1693,1765,Exotic rock,1759,Works on Paper,20071219,Xiling Yinshe Hangzhou,2007 Autumn Art- Chinese Classical Painting and Calligraphy (Qing Dynasty),"24,417","33,913","30,386",Premium
Zheng Xie ,1693,1765,Orchid,N/A,Works on Paper,20071201,Council Beijing,Autumn 2007 Auction,"20,311","24,373","21,232",Premium
Zheng Xie ,1693,1765,Bamboo,N/A,Works on Paper,20071130,Poly International Auction Beijing,2007 Autumn Auctions- Chinese Ancient Paintings and Calligraphies,"94,620","121,654","105,974",Premium
Zheng Xie ,1693,1765,Bamboo and stone,N/A,Works on Paper,20071130,Poly International Auction Beijing,2007 Autumn Auctions- Chinese Ancient Paintings and Calligraphies,"63,530","67,585","72,668",Premium
Zheng Xie ,1693,1765,"Orchid, Bamboo and Rock",N/A,Works on Paper,20071126,Christie's Hong Kong,Fine Chinese Classical Paintings & Calligraphy,"25,720","32,149","41,087",Premium
Zheng Xie ,1693,1765,Bamboo,N/A,Works on Paper,20071126,Christie's Hong Kong,Fine Chinese Classical Paintings & Calligraphy,"64,299","77,160","78,124",Premium
Zheng Xie ,1693,1765,Clerical Script Calligraphy of Gou Lou Bei,1764,Works on Paper,20071126,Christie's Hong Kong,Fine Chinese Classical Paintings & Calligraphy,"38,580","51,440","75,038",Premium
Zheng Xie ,1693,1765,Clerical Script Calligraphy,N/A,Works on Paper,20071126,Christie's Hong Kong,Fine Chinese Classical Paintings & Calligraphy,"5,144","6,430","10,448",Premium
Zheng Xie ,1693,1765,Calligraphy of Huai Su Zi Xu Tie Extract,N/A,Works on Paper,20071126,Christie's Hong Kong,Fine Chinese Classical Paintings & Calligraphy,"12,860","15,431","16,074",Premium
Zheng Xie ,1693,1765,Poem in Running Script Calligraphy,N/A,Works on Paper,20071126,Christie's Hong Kong,Fine Chinese Classical Paintings & Calligraphy,"7,715","10,288","27,198",Premium
Attributed to Zheng Xie ,1693,1765,Iris,N/A,Works on Paper,20071107,Sotheby's London,The Mu-Fei Collection of Chinese Paintings,"2,104","4,208","8,416",Premium
Attributed to Zheng Xie ,1693,1765,Bamboo,N/A,Works on Paper,20071107,Sotheby's London,The Mu-Fei Collection of Chinese Paintings,"6,312","10,521","165,179",Premium
Zheng Xie ,1693,1765,Flower,N/A,Works on Paper,20070531,Poly International Auction Beijing,2007 Spring Auctions- Chinese Ancient Paintings and Calligraphy,"5,227","7,841",N/A,Bought In
Zheng Xie ,1693,1765,Flower and stone,N/A,Works on Paper,20070531,Poly International Auction Beijing,2007 Spring Auctions- Chinese Ancient Paintings and Calligraphy,"78,415","104,553","215,641",Premium
Zheng Xie ,1693,1765,Painting and flower,N/A,Works on Paper,20070531,Poly International Auction Beijing,2007 Spring Auctions- Chinese Ancient Paintings and Calligraphy,"10,455","13,069",N/A,Bought In
Zheng Xie ,1693,1765,Orchids and rocks,1755,Works on Paper,20070528,Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"44,765","51,160","89,530",Hammer
Zheng Xie ,1693,1765,Bamboos,N/A,Works on Paper,20070528,Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"102,320","127,900","95,925",Hammer
Attributed to Zheng Xie ,1693,1765,Orchids,N/A,Works on Paper,20070511,Nagel Auktionen Stuttgart,China & Tibet,N/A,N/A,"3,379",Hammer
Zheng Xie ,1693,1765,Ink bamboos,N/A,Works on Paper,20061127,Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"19,275","25,700","35,980",Hammer
Zheng Xie ,1693,1765,Bamboo,N/A,Works on Paper,20061127,Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"19,275","25,700","33,410",Hammer
Zheng Xie ,1693,1765,Bamboo,N/A,Works on Paper,20061127,Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"12,850","19,275","25,700",Hammer
Zheng Xie ,1693,1765,Bamboo,N/A,Works on Paper,20060903,Auctions by the Bay Alameda,Estate Auction,N/A,N/A,600,Hammer
Zheng Xie ,1693,1765,"Orchid, bamboo and rock",N/A,Works on Paper,20060529,Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"7,740","10,320","28,380",Hammer
Zheng Xie ,1693,1765,Bamboo,1757,Works on Paper,20060529,Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"154,800","193,500","167,700",Hammer
Attributed to Zheng Xie ,1693,1765,Bamboo and rock,1764,Works on Paper,20051114,Nagel Auktionen Stuttgart,Chinese & Tibetan Art,"17,497","29,162","34,995",Hammer
Zheng Xie ,1693,1765,Bamboo,N/A,Works on Paper,20050530,Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"19,259","25,679","15,407",Hammer
Zheng Xie ,1693,1765,Poem in running script calligraphy,N/A,Works on Paper,20050530,Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"7,703","10,271","9,629",Hammer
Zheng Xie ,1693,1765,Poem in running script calligraphy,N/A,Works on Paper,20050530,Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"6,419","7,703","30,815",Hammer
Zheng Xie ,1693,1765,Poem in running script calligraphy,N/A,Works on Paper,20050530,Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"7,703","10,271","9,629",Hammer
Zheng Xie ,1693,1765,Bamboo,N/A,Works on Paper,20041031,Christie's Hong Kong,Classical Chinese Paintings & Calligraphy,"7,703","10,271","30,815",Hammer
Zheng Xie ,1693,1765,Wine shop on mountain path,N/A,Works on Paper,20031026,Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,N/A,N/A,"11,628",Hammer
Zheng Xie ,1693,1765,Bamboo and rock,N/A,Works on Paper,20031026,Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,N/A,N/A,"77,520",Hammer
Zheng Xie ,1693,1765,"Orchids, chrysanthemum and rock",1751,Works on Paper,20030706,Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"19,230","29,486","17,948",Hammer
Zheng Xie ,1693,1765,Poem in running script calligraphy,N/A,Works on Paper,20001030,Christie's Hong Kong,Important Classical Chinese Paintings,"15,396","19,245","25,660",Hammer
Zheng Xie ,1693,1765,Dense and sparse varieties of bamboo,N/A,Works on Paper,19980324,Christie's New York,Fine Chinese Paintings,"15,000","20,000","12,000",Hammer
Zheng Xie ,1693,1765,Bamboo,N/A,Works on Paper,19980324,Christie's New York,Fine Chinese Paintings,"10,000","15,000","8,500",Hammer
Zheng Xie ,1693,1765,Bamboo,N/A,Works on Paper,19970427,Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"15,492","19,365","15,492",Hammer
Zheng Xie ,1693,1765,Plum blossoms,1734,Works on Paper,19970318,Christie's New York,Fine Chinese Paintings & Calligraphy,N/A,N/A,"3,500",Hammer
Zheng Xie ,1693,1765,Wineshop on mountain path,N/A,Works on Paper,19961103,Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"10,344","12,930","14,223",Hammer
Zheng Xie ,1693,1765,Orchid and chrysanthemum,1751,Works on Paper,19960327,Christie's New York,Fine Chinese Paintings & Calligraphy,N/A,N/A,"13,000",Hammer
Zheng Xie ,1693,1765,Album of Painting and Calligraphy,1763,Works on Paper,19950504,Sotheby's Hong Kong,Fine Modern & Contemporary Chinese Paintings,N/A,N/A,"54,306",Hammer
Zheng Xie ,1693,1765,"Bamboo, Orchid and Rock",N/A,Works on Paper,19950322,Christie's New York,Fine Chinese Paintings,N/A,N/A,"26,000",Hammer
Zheng Xie ,1693,1765,Bamboo,N/A,Works on Paper,19950322,Christie's New York,Fine Chinese Paintings,N/A,N/A,"18,000",Hammer
Zheng Xie ,1693,1765,Bamboo,N/A,Works on Paper,19941130,Christie's New York,Fine Chinese Paintings,N/A,N/A,"10,000",Hammer
Zheng Xie ,1693,1765,Bamboo,1757,Works on Paper,19941128,Sotheby's New York,Fine Chinese Paintings,N/A,N/A,"40,000",Hammer
Zheng Xie ,1693,1765,Bamboo and rocks,N/A,Works on Paper,19911107,Butterfields San Francisco,Oriental Works of Art,N/A,N/A,"14,000",Hammer
Bada Shanren ,1626,1705,[Untitled],N/A,Works on Paper,20171025,Bonhams Sydney,Asian Art Including A Private Collection Of Chinese Paintings,756,"2,270",N/A,
Bada Shanren ,1626,1705,Bai Juyi's poem in running script,1703,Works on Paper,20171001,Sotheby's Hong Kong,Fine Classical Chinese Paintings,"641,000","769,200","782,020",Premium
After Bada Shanren ,1626,1705,Flower and bird,1922,Works on Paper,20170717,Xiling Yinshe Hangzhou,2017 Spring Auction,"11,704","14,630","20,189",Premium
Attributed to Bada Shanren ,1626,1705,[Untitled],N/A,Works on Paper,20170626,Golden State Auction Gallery San Francisco,"Fine Asian Works of Art, Fine Painting and Calligraphy","2,000","4,000","8,500",Hammer
Bada Shanren ,1626,1705,Landscape and flower,N/A,Works on Paper,20170605,Poly International Auction Beijing,2017 Spring Sales - More Sublime When Looking Up: Chinese Classical Paintings And Calligraphy Evening Sale,"2,203,500","4,113,200","2,534,025",Premium
Style of Bada Shanren ,1626,1705,Calligraphy in the style of Bada Shanren,N/A,Works on Paper,20170528,Poly International Auction Hong Kong,The Beauty of Brushes - A Selection of Chinese Paintings and Calligraphy [3],N/A,N/A,N/A,Bought In
Bada Shanren ,1626,1705,Geese under autumn willow,N/A,Works on Paper,20170403,Sotheby's Hong Kong,Fine Classical Chinese Paintings,"128,599","257,199",N/A,Bought In
Bada Shanren ,1626,1705,Deer in the moonlight,N/A,Works on Paper,20170403,Sotheby's Hong Kong,Fine Classical Chinese Paintings,"154,320","231,480",N/A,Bought In
Bada Shanren ,1626,1705,"Flowers, Birds, Fish and Fruit",1703,Works on Paper,20170316,Sotheby's New York,Fine Classical Chinese Paintings & Calligraphy,"2,500,000","3,500,000","3,132,500",Premium
Bada Shanren ,1626,1705,Calligraphy,1705,Works on Paper,20161205,Poly International Auction Beijing,2016 Autumn Sales - Connoisseurship in Ancient Arts:Chinese Classical Paintings and Calligraphy Day Sale,N/A,N/A,"4,672",Premium
Bada Shanren ,1626,1705,Louts,N/A,Works on Paper,20161204,Poly International Auction Beijing,2016 Autumn Sales - More Sublime When Looking Up Chinese Classical Paintings and Calligraphy Evening Sale,"174,240","261,360","200,376",Premium
Bada Shanren ,1626,1705,Landscapes and Flowers,N/A,Works on Paper,20161128,Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"257,799","386,699","5,122,485",Premium
